what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1335414949335
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335414951748
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335414951938
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335414959995
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335414961379
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335414962770
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335414963322
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335414964382
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335414975013
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335414982253
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335414985138
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335414988419
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335415005352
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335415009233
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335415012425
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335415014212
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335415014695
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335415015608
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335415080991
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335415083173
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335415281353
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335415282629
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335415349706
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335415350422
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335415358649
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335415392216
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335415393096
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335415482959
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335415484508
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335415512018
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335415513051
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335415565362
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335415566028
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335415598487
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335415599783
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335415642548
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335415664997
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335415727024
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335415729757
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335415752020
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335415755245
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335415777704
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335415779039
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335415801523
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335415809004
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335415810109
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335415888563
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335415889759
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335415957580
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335415958988
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335416126530
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335416127716
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335418933379
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335418936048
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335418937008
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335418937033
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335418940900
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335418941620
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335418944848
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335418945612
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335418951555
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335418953000
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335420846569
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335420847271
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335420848565
started,bundle,org.eclipse.wst.jsdt.debug.core,1.0.0.v201006082045,"org.eclipse.wst.jsdt.debug.core",1335420848831
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335420849080
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1335420850094
stopped,bundle,org.eclipse.dltk.testing,1.0.0.v20090914-1703,"org.eclipse.dltk.testing",1335420850110
stopped,bundle,org.eclipse.php.server.ui,2.2.0.v20100616-1900,"org.eclipse.php.server.ui",1335420850110
stopped,bundle,org.eclipse.php.debug.ui,2.2.0.v20100616-1900,"org.eclipse.php.debug.ui",1335420850110
stopped,bundle,org.eclipse.dltk.debug.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.debug.ui",1335420850141
stopped,bundle,org.eclipse.dltk.formatter,2.0.0.v20100304-1959,"org.eclipse.dltk.formatter",1335420850157
stopped,bundle,org.eclipse.dltk.rse.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.ui",1335420850157
stopped,bundle,org.eclipse.dltk.validators.externalchecker,1.0.0.v20090803-1754,"org.eclipse.dltk.validators.externalchecker",1335420850157
stopped,bundle,org.eclipse.dltk.validators.ui,2.0.0.v20091214-1712,"org.eclipse.dltk.validators.ui",1335420850157
stopped,bundle,org.eclipse.php.debug.core,2.2.0.v20100616-1900,"org.eclipse.php.debug.core",1335420850157
stopped,bundle,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui",1335420850157
stopped,bundle,org.eclipse.dltk.ui,2.0.0.v20100603-0936,"org.eclipse.dltk.ui",1335420850157
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1335420850281
stopped,bundle,org.eclipse.wst.xsl.jaxp.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.jaxp.debug.ui",1335420850313
activated,perspective,org.eclipse.php.ui,,"org.eclipse.php.perspective",1335497139888
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1335497139890
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1335497139892
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1335497139893
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1335497139894
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1335497139896
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1335497139898
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1335497139899
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1335497139901
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1335497139903
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1335497139904
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1335497139905
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1335497139975
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1335497139977
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1335497139978
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1335497139979
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1335497139980
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1335497140127
started,bundle,org.eclipse.dltk.core,2.0.0.v20100603-0936,"org.eclipse.dltk.core",1335497140277
started,bundle,org.eclipse.dltk.core.index.sql,2.0.0.v20100616-2015,"org.eclipse.dltk.core.index.sql",1335497140281
started,bundle,org.eclipse.dltk.core.index.sql.h2,2.0.0.v20100616-2015,"org.eclipse.dltk.core.index.sql.h2",1335497140282
started,bundle,org.eclipse.dltk.launching,2.0.0.v20100524-0038,"org.eclipse.dltk.launching",1335497140283
started,bundle,org.eclipse.dltk.ui,2.0.0.v20100603-0936,"org.eclipse.dltk.ui",1335497140441
started,bundle,org.eclipse.emf.common,2.6.0.v20100614-1136,"org.eclipse.emf.common",1335497140442
started,bundle,org.eclipse.emf.ecore,2.6.0.v20100614-1136,"org.eclipse.emf.ecore",1335497140583
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1335497140584
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1335497140585
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1335497140585
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1335497140586
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1335497140587
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1335497140589
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1335497140590
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1335497140592
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1335497140596
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1335497140682
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1335497140684
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1335497140685
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1335497140686
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1335497140688
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1335497140689
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1335497140837
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1335497140839
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1335497140880
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1335497140882
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1335497140883
started,bundle,org.eclipse.php.core,2.2.0.v20100616-1900,"org.eclipse.php.core",1335497140885
started,bundle,org.eclipse.php.debug.ui,2.2.0.v20100616-1900,"org.eclipse.php.debug.ui",1335497140885
started,bundle,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui",1335497140885
started,bundle,org.eclipse.rse.core,3.1.100.v201003151933,"org.eclipse.rse.core",1335497140886
started,bundle,org.eclipse.rse.services,3.2.0.v201006041352,"org.eclipse.rse.services",1335497140890
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1335497141107
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1335497141108
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1335497141188
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1335497141188
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1335497141190
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1335497141200
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1335497141201
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1335497141225
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1335497141226
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1335497141236
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1335497141237
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.100.v201005190114,"org.eclipse.wst.common.project.facet.core",1335497141239
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1335497141239
started,bundle,org.eclipse.wst.css.core,1.1.400.v201005261534,"org.eclipse.wst.css.core",1335497141249
started,bundle,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.ui",1335497141270
started,bundle,org.eclipse.wst.dtd.core,1.1.400.v201004290328,"org.eclipse.wst.dtd.core",1335497141287
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1335497141299
started,bundle,org.eclipse.wst.html.core,1.1.400.v201005261534,"org.eclipse.wst.html.core",1335497141301
started,bundle,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.ui",1335497141304
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1335497141308
started,bundle,org.eclipse.wst.jsdt.core,1.1.0.v201006030738,"org.eclipse.wst.jsdt.core",1335497141311
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1335497141312
started,bundle,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui",1335497141367
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.300.v201004150625,"org.eclipse.wst.jsdt.web.core",1335497141369
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.300.v201006030742,"org.eclipse.wst.jsdt.web.ui",1335497141370
started,bundle,org.eclipse.wst.sse.core,1.1.500.v201006020308,"org.eclipse.wst.sse.core",1335497141371
started,bundle,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui",1335497141400
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1335497141400
started,bundle,org.eclipse.wst.xml.core,1.1.500.v201005271618,"org.eclipse.wst.xml.core",1335497141416
started,bundle,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui",1335497141430
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1335497141432
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1335497141433
os,sysinfo,,,"win32",1335497141440
arch,sysinfo,,,"x86",1335497141440
ws,sysinfo,,,"win32",1335497141440
locale,sysinfo,,,"en_US",1335497141440
processors,sysinfo,,,"4",1335497141440
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1335497141441
java.runtime.version,sysinfo,,,"1.6.0_31-b05",1335497141441
java.specification.name,sysinfo,,,"Java Platform API Specification",1335497141441
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1335497141441
java.specification.version,sysinfo,,,"1.6",1335497141441
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1335497141441
java.version,sysinfo,,,"1.6.0_31",1335497141441
java.vm.info,sysinfo,,,"mixed mode, sharing",1335497141441
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1335497141441
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1335497141441
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1335497141441
java.vm.specification.version,sysinfo,,,"1.0",1335497141441
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1335497141441
java.vm.version,sysinfo,,,"20.6-b01",1335497141441
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1335497141981
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1335497142107
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1335497142159
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1335497142161
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1335497142351
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1335497142485
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1335497142499
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1335497143289
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1335497143314
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1335497143478
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1335497143705
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1335497143732
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1335497143998
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1335497144025
started,bundle,org.eclipse.php.debug.daemon,2.2.0.v20100616-1900,"org.eclipse.php.debug.daemon",1335497144075
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1335497144152
started,bundle,org.eclipse.php.server.core,2.2.0.v20100616-1900,"org.eclipse.php.server.core",1335497144292
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1335497144423
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1335497144572
started,bundle,org.eclipse.php.debug.core,2.2.0.v20100616-1900,"org.eclipse.php.debug.core",1335497144903
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335497346697
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335497543951
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335497544425
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335497712627
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1335497714089
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1335497714915
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1335497715663
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1335497715710
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335497734779
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335497734975
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335497735078
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335497899766
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335497911927
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335497912136
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1335497922689
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335497931792
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335497952441
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335497956239
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335498185603
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335498186841
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335498187869
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335498188504
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335498358971
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335498360795
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335498587246
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335498592849
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335498593031
