what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335412164709
no handler,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1335412176406
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1335412181616
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335412181856
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335412183816
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335412183825
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335412189350
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335412191022
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335412191038
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335412191240
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335412191244
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335412193029
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335412193848
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1335412194568
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335412196115
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335412238197
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335412240004
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335412241345
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335412242829
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335412246391
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335412249667
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335412250561
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335412250851
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335412339815
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335412343294
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335412346159
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335412347284
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335412370355
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335412372672
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335412375367
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335412376382
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335412390132
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335412403747
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335412405446
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335412409835
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335412414902
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335412418866
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335412423387
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1335412423438
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335412427347
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335412433702
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335412434938
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335412437098
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335412439249
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335412446672
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335412447351
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335412447922
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335412449030
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335412450475
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335412452088
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335412454508
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335412481662
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335412488254
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335412489972
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335412497097
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335412500250
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335412500994
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335412504526
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335412544616
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335412549566
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335412554201
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335412556218
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335412557486
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335412640465
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335412645284
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335412645377
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335412649236
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335412689392
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335412692967
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335412692967
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335412741653
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335412747976
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335412759516
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335412762918
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335412765207
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335412769180
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335412841576
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335412861156
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335412909088
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1335412912334
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335412923158
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335412923312
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335412932101
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335413053816
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335413054172
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335413255196
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335413269845
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335413605780
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1335413607816
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335413639127
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335413643297
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335413643725
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335413655544
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335413662644
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335413674322
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335413692766
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335413702504
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335413719046
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335413733254
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335413734780
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335413736298
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335413737721
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.rename",1335413737733
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335413740869
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335413743874
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335413746594
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335413747512
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335413747659
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335413748623
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335413808576
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335413817693
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335413820913
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335413821956
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335413875236
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335413879084
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335413884473
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335413885092
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335413896214
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335413898136
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335413899261
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1335413905499
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335413905563
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openFileSearchPage",1335413905588
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335413905892
error,log,,,"Problems encountered during text search.",1335413909205
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335413910437
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335413918459
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335413925569
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335413928674
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335413928674
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.close",1335413928703
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1335413929444
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335413930286
closed,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1335413930286
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.close",1335413930321
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1335413931294
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335413931745
closed,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1335413931746
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.close",1335413931773
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335413932583
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335413942997
started,bundle,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser",1335413949270
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1335413949756
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1335413949828
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335413951682
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1335413951682
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335413952323
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335413956852
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335413957558
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335413960164
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335413968965
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335413969668
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335413971030
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335413972318
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335413973288
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335413976101
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335413976707
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335413978908
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335413990432
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335413990744
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335413993468
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335413995248
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335413995588
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335414009821
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1335414010969
no handler,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1335414012024
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335414012622
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335414012945
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1335414012998
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335414014469
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335414016965
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335414018842
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335414022256
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openFileSearchPage",1335414022265
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335414023856
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335414025750
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1335414030745
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335414030822
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openFileSearchPage",1335414030840
opened,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1335414035557
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1335414035727
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335414039196
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335414040642
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335414041924
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335414042070
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335414043421
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335414053881
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335414057482
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335414070662
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335414071883
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335414072269
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335414072648
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335414073141
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335414075738
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335414076219
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335414077222
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335414085376
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335414089156
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335414090117
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335414092902
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335414095357
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335414097759
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335414097893
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335414097990
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335414101751
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335414102581
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335414108000
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335414122521
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335414134700
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335414135681
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335414144055
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335414145120
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335414152647
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335414154180
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335414155046
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335414159414
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335414159414
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335414161846
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335414164448
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335414166498
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335414166498
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335414167116
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335414167250
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335414168157
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335414170506
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1335414171767
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335414179920
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335414195707
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335414205072
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1335414208469
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335414211449
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335414211589
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335414216870
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335414219227
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335414222299
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1335414226170
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335414227743
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335414230183
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335414230681
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335414234813
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335414241744
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335414246279
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335414249801
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335414250744
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335414255299
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335414258769
