what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335513236970
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335513239183
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1335513245376
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335513252577
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335513258694
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335513263698
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335513282593
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1335513284350
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335513285765
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1335513287848
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335513289029
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335513290015
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335513299883
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335513328803
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335513330003
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335513339925
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335513341969
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335513342410
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335513348620
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335513349691
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335513355431
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335513363960
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335513365128
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335513365742
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335513370588
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335513376026
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335513382091
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335513382578
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335513386961
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335513389673
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335513390498
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335513399479
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335513410155
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335513410858
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335513421236
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335513433224
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335513434933
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335513438489
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1335513444918
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335513446343
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335513450143
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335513455532
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335513458600
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335513459323
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335513466381
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335513474324
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335513476394
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335513482326
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335513484355
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335513485373
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335513494060
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335513494904
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335513495440
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335513496298
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335513501066
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335513508443
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335513509210
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335513516509
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335513520818
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335513525926
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335513529283
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335513540249
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335513544901
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335513547059
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335513547534
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335513548161
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335513572466
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335513576716
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335513576716
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.close",1335513576754
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335513578192
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1335513585631
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335513609406
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335513609744
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335513613266
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335513613267
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1335513620586
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335513621339
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335513621540
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335513626676
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335513628630
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335513633543
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335513633543
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335513634597
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335513636524
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335513642537
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335513643759
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335513646448
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335513726411
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335513785109
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335513785329
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335513796897
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335513812704
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335513817257
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335513830386
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335513842833
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335513843959
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335513847567
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335513850430
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335513851851
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335513852698
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335513854392
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335513856705
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335513857439
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335513859051
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335513911081
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335513912298
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335513914829
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1335513935554
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335513938805
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335513940059
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335513998821
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335514019880
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335514021835
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335514030856
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335514033780
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335514035050
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335514039315
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335514040858
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335514041746
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335514049025
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335514052069
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335514055169
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335514660361
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335514660906
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335514678515
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335514680000
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335514690435
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335514691113
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335514710147
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335514710761
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335515127136
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1335515128543
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335515134939
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335515135182
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1335515139606
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335515143020
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335515143178
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335515153886
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335515167512
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335515190705
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1335515199925
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335515202039
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335515209458
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335515212390
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335515215870
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335515217251
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335515218662
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335515221324
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335515222617
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335515228152
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335515233173
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335515244677
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335515247229
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335515255672
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335515256842
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335515279671
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1335515287741
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335515324230
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335515324409
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1335515325646
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335515328748
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335515330146
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335515330158
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335515331083
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335515332586
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335515343073
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335515352168
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335515386571
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335515404351
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335515405427
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335515405857
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335515406793
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335515512929
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335515513647
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335515518319
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335515532810
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335515533545
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335515538860
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335515563021
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335515563591
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335515578476
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335515579145
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335515581077
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335515791466
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335515792671
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335515803293
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335515807211
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335515807211
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.close",1335515807246
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335515807642
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335515807642
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.close",1335515807714
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335515807873
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335515807874
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.close",1335515807909
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335515808124
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335515808124
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.close",1335515808170
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335515808317
