what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335943353097
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335943356577
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335943359224
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335943359531
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335943364702
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335943384465
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335943385624
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335943393269
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335943393386
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335943396906
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335943397677
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335943403256
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335943404204
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335943405392
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335943436317
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335943437676
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335943442814
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335943451647
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335943467117
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335943468077
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335943469000
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335943470295
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335943479475
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335943480347
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335943483368
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335943484656
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335943485542
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335943490342
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335943491163
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335943491941
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335943492439
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335943497606
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335943517949
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335943524158
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335943524242
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335943536699
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335943537997
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335943540144
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335943541191
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335943547534
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335943559504
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335943564053
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335943564867
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335943569141
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1335943591472
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335943614573
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335943614703
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335943679790
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335943679791
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335943681382
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335943683283
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335943687596
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335943688770
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335943689422
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335943690093
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335943697198
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335943736705
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335943738263
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335943739125
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335943740990
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335943748033
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335943754823
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335943979820
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335943980959
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335944026450
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335944027190
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335944037458
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335944040042
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335944040574
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335944041751
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335944042277
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335944043727
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335944043950
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335944044444
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335944045077
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335944047118
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335944056027
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335944057695
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335944059093
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335944059457
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335944061311
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335944062556
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335944064398
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335944083385
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335944085439
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335944087712
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335944121775
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335944122878
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335944131948
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335944133247
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335944138186
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335944139351
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335944160149
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335944167038
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335944179481
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335944183717
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335944188169
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335944191040
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335944193465
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335944196190
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335944198749
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335944201139
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335944203364
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335944205810
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335944208045
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1335944211659
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335944219857
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335944222371
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335944225943
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335944229925
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335944247246
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335944255155
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335944265278
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335944266567
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335944270354
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335944272956
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335944274268
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335944282470
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335944284351
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335944288845
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335944290051
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335944293251
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335944294693
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335944317282
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335944319735
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335944321668
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335944323512
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335944334530
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335944336788
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335944339454
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335944348256
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335944365038
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335944384558
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335944391040
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335944400323
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335944404884
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335944407565
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335944408064
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335944411358
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335944412192
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335944413236
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335944418847
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335944419769
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335944421293
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335944423311
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335944425678
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335944432206
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335944433237
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335944434305
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335944436974
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335944439378
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335944442848
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335944449166
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335944459735
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335944465400
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335944472479
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335944488793
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335944506301
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335944507695
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335944514171
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335944516383
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335944544226
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1335944554927
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335944560842
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335944562000
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335944563321
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335944564985
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335944567405
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335944569696
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335944572119
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335944574962
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335944576263
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335944577556
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335944579430
