what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335516276181
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1335516279976
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335516283802
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335516284424
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335516286316
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335516288344
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335516293941
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335516295087
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1335516295664
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335516296572
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335516297165
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335516301974
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335516302936
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1335516310905
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1335516322103
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335516324476
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1335516327480
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335516329177
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1335516332618
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335516334309
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1335516337433
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335516340671
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335516341752
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335516354265
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335516374581
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335516381464
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335516400894
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335516402715
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335516414534
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335516419000
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335516420518
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335516421307
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335516423234
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335516424728
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335516431145
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335516433460
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335516434174
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335516444954
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335516445288
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335516447102
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335516448451
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335516455868
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335516460159
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335516463571
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335516467441
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335516481690
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335516484190
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335516496678
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335516514252
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335516515179
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335516516430
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335516516722
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335516526744
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335516529194
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335516545437
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335516545989
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335516577592
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335516579120
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335516582961
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335516586974
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335516587777
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335516605828
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335516606449
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335516608773
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335516611160
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335516616975
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335516621338
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335516623972
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335516626232
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335516627105
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335516627846
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335516629119
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335516647995
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335516650461
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335516651017
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335516652808
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335516663137
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335516664666
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335516692075
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335516696325
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335516698003
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335516699577
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335516708816
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335516750775
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335516758722
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335516762412
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335516762871
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335516764024
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335516764486
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335516765947
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335516768834
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335516770667
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335516774738
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335516776097
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335516780806
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335516787775
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335516793738
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335516796759
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335516804434
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335516831169
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335516843620
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335516845493
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335516846295
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335516848458
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335516869010
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335516872506
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335516886322
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335516891140
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335516893950
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335516898213
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335516898920
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335516901197
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335516955764
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335516959332
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335516961787
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1335516962809
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335516964510
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335516965732
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335516969680
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335516970793
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335516971565
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335516972722
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335516977534
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335516978923
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335516979640
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335516981515
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335516998756
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335517001249
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335517007868
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335517009251
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335517019962
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335517025020
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335517026201
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335517092153
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335517104191
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335517104647
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335517111234
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335517113636
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335517117361
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335517118639
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335517136500
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335517138977
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335517145116
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335517150947
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335517151698
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335517172333
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335517173811
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335517279510
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335517280513
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335517285014
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335517290126
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335517291225
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335517296883
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335517297724
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335517298994
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335517305382
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335517312873
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335517319156
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335517324626
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335517326077
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335517329516
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335517331190
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335517334587
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335517336773
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335517339463
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335517341420
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335517344172
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335517351592
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335517356608
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335517358110
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335517360869
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335517362391
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335517364142
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335517365602
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335517412831
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335517430397
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335517431434
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335517433888
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335517436356
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335517437171
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335517438953
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335517439541
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335517440595
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335517469781
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335517474419
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335517475241
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335517480357
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335517481978
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335517482498
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335517483284
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335517483370
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335517580666
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335517585453
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335517586612
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335517618263
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335517626721
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335517635654
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335517638407
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335517640254
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335517641254
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335517643514
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335517644408
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335517647317
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1335517651478
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335517653499
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335517654670
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335517655737
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335517680244
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335517682341
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335517682702
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335517683216
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335517683617
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335517684762
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335517690498
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335517742058
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335517746126
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335517755000
