what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335604763617
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335604767740
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335604770639
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335604773391
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335604774392
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335604777665
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1335604791263
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335604792033
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335604792871
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335604793285
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1335604796916
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335604797511
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335604799124
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335604800006
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335604809576
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335604815823
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1335604816214
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335604820067
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335604821899
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335604823238
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335604824386
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335604824855
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335604826048
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335604827140
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335604848844
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335604850912
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335604852510
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335604863991
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335604867691
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335604868887
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335604878596
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335604914730
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335604919803
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335604921071
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335604923107
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335604944415
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335604960485
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335604979361
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335604983836
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335604986030
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335604987836
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335604989423
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335605011848
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335605019320
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335605020833
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335605131752
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335605134730
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335605137705
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1335605139089
opened,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1335605155892
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1335605157319
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335605158008
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335605161188
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335605162397
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1335605162458
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335605178192
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335605180135
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335605181047
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335605238850
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335605240849
closed,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1335605240850
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335605243738
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335605245441
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335605247194
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335605249200
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335605253825
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335605257784
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335605258753
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335605260949
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335605261561
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335605263830
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335605264500
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335605265990
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335605268366
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335605268827
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335605270835
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335605279900
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335605281572
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335605290922
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335605378943
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335605380904
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335605442717
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335605444707
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335605444806
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335605460073
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335605610074
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335605639636
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335605641565
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335605643936
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335605652901
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335605654577
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335605655111
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335605656400
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335605669880
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335605679725
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335605680740
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335605681430
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335605683587
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335605686632
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335605692023
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335605693338
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335605697576
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335605702670
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335605704224
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335605710912
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335605865632
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335605881780
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335605910862
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335605911745
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335605933445
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335605934249
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335605937027
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335605955361
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335605961060
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335605963275
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1335605966026
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335605967148
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335605968031
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335605972020
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335605975309
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335605993219
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335605999558
executed,command,,,"AUTOGEN:::org.eclipse.php.editor.ruler.actions/org.eclipse.php.internal.ui.editor.PhpSelectRulerAction",1335606000073
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335606003741
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335606004939
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335606007893
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335606008437
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335606019799
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335606020718
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335606021899
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335606030383
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335606043926
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335606052091
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335606054797
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335606055291
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335606056442
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335606058362
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335606067533
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335606068497
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335606073127
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335606076209
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335606077735
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335606078265
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335606080456
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335606108189
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335606118378
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335606126585
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1335606128836
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335606137778
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335606150088
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335606152639
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335606156866
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335606157697
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335606196930
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335606201745
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1335606206354
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335606206359
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335606209042
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335606209779
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335606210320
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335606325441
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335606328735
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335606330549
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335606348384
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335606377047
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335606382273
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335606383233
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335606402305
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335606420266
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335606420353
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335606420375
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335606727279
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335606736581
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335606806305
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335606820743
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335606864077
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335606896205
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335606896410
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335606904742
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335606905517
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335606906102
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335606909779
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335606909989
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335606911083
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335606911551
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335606920018
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335606920263
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335606922609
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335606926638
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335606936598
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335606969640
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335606974929
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335606983400
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335606986468
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335606988264
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335606989009
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1335606990322
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335606990660
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335606991207
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335606991780
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335606995089
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335606996931
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335606997802
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1335606998667
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335607001291
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335607002669
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335607003239
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335607004188
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335607021992
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335607028940
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335607032515
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335607032889
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335607035145
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335607036289
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335607041015
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335607044845
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335607046715
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335607048752
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335607049007
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335607049417
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335607049985
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335607050205
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335607050697
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335607051409
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335607055431
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335607062323
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335607063738
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335607064275
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335607065796
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335607103326
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335607115230
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335607120612
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335607121350
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335607124381
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335607125871
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335607126508
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335607128234
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335607129539
