what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335598920457
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1335598922888
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335598924310
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335598925079
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335598954764
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335598956378
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335598959374
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335598964263
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1335598964710
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335598965337
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335598967409
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335598967889
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335598969302
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335598996957
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335599006576
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335599006663
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335599006673
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335599007704
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335599008075
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335599046694
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335599050257
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335599051040
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335599056400
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335599057674
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335599060868
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335599061457
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335599066767
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335599075686
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335599078989
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335599079100
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335599079112
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335599276160
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335599276696
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335599622960
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335599623984
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335599691105
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335599692960
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335599912658
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335599915847
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335599915945
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335599922674
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1335599926740
opened,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1335599927033
started,bundle,org.eclipse.rse.services,3.2.0.v201006041352,"org.eclipse.rse.services",1335599927507
opened,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1335599927588
started,bundle,org.eclipse.rse.core,3.1.100.v201003151933,"org.eclipse.rse.core",1335599927594
started,bundle,org.eclipse.rse.ui,3.1.100.v201005282245,"org.eclipse.rse.ui",1335599927952
started,bundle,org.eclipse.dltk.rse.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.ui",1335599927953
started,bundle,org.eclipse.dltk.rse.core,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.core",1335599927969
opened,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1335599928275
opened,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1335599928478
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1335599928619
opened,view,org.eclipse.dltk.ui,2.0.0.v20100603-0936,"org.eclipse.dltk.ui.TypeHierarchy",1335599929259
activated,view,org.eclipse.dltk.ui,2.0.0.v20100603-0936,"org.eclipse.dltk.ui.TypeHierarchy",1335599929460
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335599929804
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335599955011
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335599955375
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335599958228
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335599960459
activated,view,org.eclipse.dltk.ui,2.0.0.v20100603-0936,"org.eclipse.dltk.ui.TypeHierarchy",1335599963813
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1335599964767
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335599970025
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335599974516
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335599982929
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335599990750
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335600002062
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335600006296
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335600021390
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335600021552
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335600024356
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1335600024408
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335600034812
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335600038134
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335600039598
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335600040263
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335600040697
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335600041603
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335600042476
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335600045310
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335600047858
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335600056207
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335600221513
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335600223015
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335600329898
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335600331676
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335600332728
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335600336599
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335600344387
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335600345104
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335600435033
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335600435503
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335600469557
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335600472718
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335601174307
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1335601175709
started,bundle,org.eclipse.dltk.validators.ui,2.0.0.v20091214-1712,"org.eclipse.dltk.validators.ui",1335601180791
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1335601180999
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335601186335
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335601186405
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1335601186411
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335601189730
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335601192332
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335601194592
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335601208324
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335601209355
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335601210794
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335601213539
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335601214703
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335601215817
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335601224499
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335601242155
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335601246386
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335601263151
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335601295678
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335601307256
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335601307912
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335601308902
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335601309554
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335601315647
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335601317992
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335601318537
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335601320479
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335601331228
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335601332456
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335601348822
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1335601351501
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1335601351951
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335601352306
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335601359365
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.rename",1335601359380
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335601361010
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335601365520
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.rename",1335601365534
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335601367616
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335601514883
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335601516581
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335601526440
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335601527510
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335601559018
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335601562056
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335601725156
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335601744775
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335601768983
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335601769585
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335601808233
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335601816457
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335601817050
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335601817229
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335601818285
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335601819216
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335601820241
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335601823538
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335601824227
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335601830611
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335601831613
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335601884320
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335601888679
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335601909119
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335601911723
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335601915246
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335601942561
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335601946414
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335601949703
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335601950418
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335601951047
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335601990635
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335601993503
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335601994800
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335601994971
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335601998980
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335602001135
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335602088378
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335602121219
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335602123194
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335602124302
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335602140262
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335602143396
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335602145303
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335602184308
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335602185154
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335602194472
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335602197347
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335602198375
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335602206114
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335602225095
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335602242130
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335602249223
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335602255046
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335602259274
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1335602299095
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335602318848
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335602319101
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335602319467
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335602334008
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335602341933
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1335602356458
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335602357847
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1335602361672
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335602363024
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335602363613
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335602366668
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335602369071
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335602412158
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1335602417548
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335602418509
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335602423229
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335602423792
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335602424600
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335602457576
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335602463569
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335602467290
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335602468111
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335602469720
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335602471899
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335602473684
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335602474504
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335602481859
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335602602885
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335602611048
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1335602614162
opened,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1335602616146
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1335602616466
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335602618796
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335602633907
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1335602635133
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335602638879
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335602645852
opened,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1335602645992
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1335602646150
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1335602647837
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335602648759
