what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335518272607
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335518276913
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335518277026
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1335518280838
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335518286506
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335518286680
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518302314
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518339220
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518346273
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518346374
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518346383
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518372352
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518374789
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1335518381656
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518381706
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openFileSearchPage",1335518381725
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518382042
error,log,,,"Problems encountered during text search.",1335518383957
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518385299
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335518387564
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335518387732
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1335518391171
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335518397905
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1335518400462
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335518420431
error,log,,,"null",1335518423780
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335518431137
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335518445912
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518446746
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518457904
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518459672
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518462118
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518463144
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518466218
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518466770
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518473935
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518484322
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518487881
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518491754
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518496371
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518496825
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518499319
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1335518501683
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518520952
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518546489
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518552280
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518554105
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335518564794
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335518564954
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335518568050
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335518568051
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1335518581092
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518585625
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518587667
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518590259
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518595068
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518595497
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518600034
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518601640
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518610874
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335518613918
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518619313
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518619425
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518619432
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518620647
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335518623694
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518625337
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518645856
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1335518648294
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335518648490
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335518648656
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1335518661056
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335518672519
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335518672686
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335518676230
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335518678197
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518703434
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518709392
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335518718585
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518725842
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518726937
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518727529
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518747555
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518749128
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518750180
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335518751414
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518758091
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518760376
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518763193
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518793695
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335518804889
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518805820
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518821705
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518824786
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518826029
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518826176
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518826250
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518826597
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518831318
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335518844885
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518845936
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518863717
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518879594
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518893006
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518905851
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518906736
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335518910424
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335518911773
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335518912599
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335518913940
error,log,,,"null",1335518915371
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335518915930
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518919920
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518922728
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335518930318
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335518931015
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335518932006
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335518932587
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518933258
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518941424
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335518945274
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335518957440
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335518961948
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518962886
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518976291
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518982224
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518986417
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518991008
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518991823
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518994417
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518995522
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518996930
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335518999293
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335519001155
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335519002066
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335519002931
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335519016552
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335519019660
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335519021383
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335519023233
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335519026917
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335519030700
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335519031489
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335519033616
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335519046525
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335519048088
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335519057464
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335519061911
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335519062401
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335519063579
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335519079711
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335519101034
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335519102249
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335519103568
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335519120829
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335519123051
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335519124082
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335519148760
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335519149929
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335519218079
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335519221099
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335519222467
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1335519223794
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335519233779
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335519233972
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335519246701
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335519246701
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1335519247543
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335519278273
error,log,,,"null",1335519281392
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1335519309307
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335519310546
error,log,,,"null",1335519314222
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1335519318675
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1335519319292
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335519321936
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335519322400
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335519323582
error,log,,,"null",1335519325304
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335519360083
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335519362817
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335519363283
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335519372865
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335519375205
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335519376370
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335519499649
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335519508627
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335519510136
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335519510561
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335519515261
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335519525929
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335519527710
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335519528690
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335519531983
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335519532463
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335519533588
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335519535515
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335519536383
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335519539841
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335519552428
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335519553402
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335519569815
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335519572253
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1335519582083
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335519587171
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335519589546
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335519626029
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335519632681
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335519633811
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335519650389
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335519661442
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335519667676
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1335519667729
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335519674564
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335519687680
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335519991681
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335519994167
error,log,,,"null",1335519997680
error,log,,,"null",1335520008022
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335520010706
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335520017319
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335520017833
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335520040349
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335520048512
error,log,,,"null",1335520049470
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1335520049961
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335520068924
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335520069101
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335520071289
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1335520071347
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335520076039
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1335520107944
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335520116534
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335520116722
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335520157536
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335520159257
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335520169625
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335520170542
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335520172713
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335520180265
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335520180890
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335520183167
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335520203908
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335520205754
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1335520207014
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335520222852
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335520223067
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335520244306
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335520245337
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335520250610
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1335520250656
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335520256452
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335520268081
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335520270564
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335520272447
error,log,,,"null",1335520275737
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335520276307
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335520282199
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335520283587
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335520284873
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335520288541
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335520290560
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335520294193
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335520294982
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335520296094
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335520296714
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335520296714
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335520298500
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335520301843
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335520301843
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1335520302552
error,log,,,"null",1335520305901
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335520307043
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335520307672
